date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:13:00	50451/50451	---M-Z	200	added ('OK')	text/html	etag:%221675109580-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.5.-instruction/a.5.f.-language-and-intercultural-competency-icc-requirements-at-the-middlebury-institute	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.5.-instruction/a.5.f.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.5.-instruction)
15:13:00	911/911	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:13:00%20GMT	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/feed	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:01	29080/29080	---M-Z	200	added ('OK')	text/html	etag:%221675109580-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.a.-grades-and-credits	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.a.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:01	27187/27187	---M-Z	200	added ('OK')	text/html	etag:%221675109581-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.b.-disputed-academic-evaluation-procedures	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.b.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:01	24966/24966	---M-Z	200	added ('OK')	text/html	etag:%221675109581-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.c.-pass-no-pass-p-np-option	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.c.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:02	25274/25274	---M-Z	200	added ('OK')	text/html	etag:%221675109581-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.d.-pass-fail-p-f-option	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.d.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:02	26655/26655	---M-Z	200	added ('OK')	text/html	etag:%221675109582-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.e.-incomplete-grades	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.e.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:03	24612/24612	---M-Z	200	added ('OK')	text/html	etag:%221675109582-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.f.	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.f.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:03	25573/25573	---M-Z	200	added ('OK')	text/html	etag:%221675109583-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.g.-academic-standing	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.g.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:03	24555/24555	---M-Z	200	added ('OK')	text/html	etag:%221675109583-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.h.-academic-probation	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.h.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:04	25027/25027	---M-Z	200	added ('OK')	text/html	etag:%221675109583-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.i.-dismissal	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.i.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:04	24561/24561	---M-Z	200	added ('OK')	text/html	etag:%221675109584-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.j.-time-limit-for-completion-of-degree-requirements-currency-	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.j.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:05	25671/25671	---M-Z	200	added ('OK')	text/html	etag:%221675109584-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.k.-petition-for-waiver-of-academic-regulations	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.k.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:05	27256/27256	---M-Z	200	added ('OK')	text/html	etag:%221675109585-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.l.-transfer-of-academic-credit-from-other-institutions	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.l.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:05	24633/24633	---M-Z	200	added ('OK')	text/html	etag:%221675109585-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.m.-challenge-examinations	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.m.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:06	24820/24820	---M-Z	200	added ('OK')	text/html	etag:%221675109585-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.n.-graduation-with-honors	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies/a.6.n.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.6.-grades-credits-and-academic-policies)
15:13:06	953/953	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:13:06%20GMT	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/feed	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees)
15:13:06	24273/24273	---M-Z	200	added ('OK')	text/html	etag:%221675109586-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.a-full-time-and-part-time-enrollment-status	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees)
15:13:07	26083/26083	---M-Z	200	added ('OK')	text/html	etag:%221675109586-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.b.-payment-of-fees	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.b.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees)
15:13:07	26405/26405	---M-Z	200	added ('OK')	text/html	etag:%221675109587-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.c.-tuition-refunds	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.c.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees)
15:13:07	25839/25839	---M-Z	200	added ('OK')	text/html	etag:%221675109587-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.d.-course-load-and-overloads	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.d.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees)
15:13:08	23513/23513	---M-Z	200	added ('OK')	text/html	etag:%221675109587-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.e.-adding-courses	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.e.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees)
15:13:08	24453/24453	---M-Z	200	added ('OK')	text/html	etag:%221675109588-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.f.-dropping-courses	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.f.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees)
15:13:08	24696/24696	---M-Z	200	added ('OK')	text/html	etag:%221675109588-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.f.-auditing-courses	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.f-2.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees)
15:13:09	23322/23322	---M-Z	200	added ('OK')	text/html	etag:%221675109588-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.g.-repeating-courses	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees/a.7.g.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.7.-policies-concerning-enrollment-and-payment-fees)
15:13:09	1029/1029	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:13:09%20GMT	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.8.-leaves-of-absence-withdrawal-suspension-expulsion-and-graduation/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.8.-leaves-of-absence-withdrawal-suspension-expulsion-and-graduation/feed	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.8.-leaves-of-absence-withdrawal-suspension-expulsion-and-graduation)
15:13:09	26009/26009	---M-Z	200	added ('OK')	text/html	etag:%221675109589-0%22	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.8.-leaves-of-absence-withdrawal-suspension-expulsion-and-graduation/a.8.a.-leave-of-absence---student-initiated	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.8.-leaves-of-absence-withdrawal-suspension-expulsion-and-graduation/a.8.a.html	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/a.-academic-policies/a.8.-leaves-of-absence-withdrawal-suspension-expulsion-and-graduation)
